File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Flag,Outreach,Note
02260963.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:25:46,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260964.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:26:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260965.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:27:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260966.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:29:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260967.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:30:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260968.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:31:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260969.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:32:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260970.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:33:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260971.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:34:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260972.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:35:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260973.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:36:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260974.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:37:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260975.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:39:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260976.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:39:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260977.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:40:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260978.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:41:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260979.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:41:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260980.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:42:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260981.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:43:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260982.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:43:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260983.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:44:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260984.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:45:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260985.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:45:46,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260986.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:46:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260987.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:47:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260988.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:48:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260989.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:48:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260990.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:50:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260991.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:51:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260992.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:52:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260993.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:53:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260994.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:54:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260995.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:54:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260996.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:56:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260997.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:57:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260998.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:58:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260999.JPG,,SC12_12JanTo27Feb,26-Feb-21,10:59:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260001.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:00:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260002.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:00:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260003.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:01:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260004.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:02:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260005.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:03:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260006.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:04:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260007.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:05:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260008.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:06:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260009.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:07:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260010.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:08:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260011.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:08:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260012.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:09:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260013.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:10:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260014.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:11:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260015.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:11:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260016.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:12:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260017.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:13:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260018.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:14:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260019.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:15:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260020.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:16:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260021.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:17:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260022.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:17:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260023.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:18:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260024.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:20:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260025.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:20:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260026.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:21:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260027.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:21:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260028.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:22:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260029.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:23:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260030.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:24:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260031.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:24:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260032.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:25:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260033.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:26:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260034.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:27:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260035.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:27:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260036.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:28:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260037.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:29:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260038.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:30:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260039.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:30:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260040.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:32:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260041.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:32:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260042.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:33:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260043.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:34:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260044.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:36:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260045.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:36:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260046.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:37:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260047.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:37:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260048.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:38:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260049.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:40:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260050.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:42:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260051.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:43:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260052.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:44:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260053.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:45:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260054.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:45:46,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260055.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:46:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260056.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:47:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260057.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:47:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260058.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:48:20,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260059.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:49:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260060.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:49:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260061.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:50:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260062.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:51:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260063.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:52:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260064.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:53:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260065.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:54:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260066.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:55:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260067.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:56:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260068.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:56:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260069.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:57:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260070.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:58:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260071.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:58:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260072.JPG,,SC12_12JanTo27Feb,26-Feb-21,11:59:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260073.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:00:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260074.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:01:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260075.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:02:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260076.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:02:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260077.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:03:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260078.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:04:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260079.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:05:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260080.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:05:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260081.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:06:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260082.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:07:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260083.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:08:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260084.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:08:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260085.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:09:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260086.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:10:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260087.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:10:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260088.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:11:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260089.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:12:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260090.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:12:46,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260091.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:13:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260092.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:14:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260093.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:15:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260094.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:15:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260095.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:16:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260096.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:17:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260097.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:17:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260098.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:18:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260099.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:19:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260100.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:19:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260101.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:20:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260102.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:21:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260103.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:22:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260104.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:22:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260105.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:23:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260106.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:24:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260107.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:25:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260108.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:26:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260109.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:26:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260110.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:27:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260111.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:28:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260112.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:29:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260113.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:29:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260114.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:30:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260115.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:31:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260116.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:32:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260117.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:32:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260118.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:33:20,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260119.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:34:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260120.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:34:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260121.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:35:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260122.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:36:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260123.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:36:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260124.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:37:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260125.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:38:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260126.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:39:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260127.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:39:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260128.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:40:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260129.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:41:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02260130.JPG,,SC12_12JanTo27Feb,26-Feb-21,12:42:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
