File,RelativePath,Folder,DateTime,ImageQuality,Flag,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Outreach,Note
06050876.JPG,,SC6_1MayTo13Jun, 2021-06-05 10:53:55,Ok,FALSE,FALSE,FALSE,Haemorhous mexicanus,1,,0,FALSE,FALSE,FALSE,FALSE,
06050877.JPG,,SC6_1MayTo13Jun, 2021-06-05 10:58:15,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
06050878.JPG,,SC6_1MayTo13Jun, 2021-06-05 11:09:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06050879.JPG,,SC6_1MayTo13Jun, 2021-06-05 11:43:23,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06050880.JPG,,SC6_1MayTo13Jun, 2021-06-05 12:02:17,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06050881.JPG,,SC6_1MayTo13Jun, 2021-06-05 12:03:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06050882.JPG,,SC6_1MayTo13Jun, 2021-06-05 12:10:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06050883.JPG,,SC6_1MayTo13Jun, 2021-06-05 13:19:45,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06050884.JPG,,SC6_1MayTo13Jun, 2021-06-05 13:31:48,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
06050885.JPG,,SC6_1MayTo13Jun, 2021-06-05 14:24:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06050886.JPG,,SC6_1MayTo13Jun, 2021-06-05 16:33:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06050887.JPG,,SC6_1MayTo13Jun, 2021-06-05 17:17:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06050888.JPG,,SC6_1MayTo13Jun, 2021-06-05 17:44:16,Ok,FALSE,FALSE,FALSE,Haemorhous mexicanus,1,,0,FALSE,FALSE,FALSE,FALSE,
06050889.JPG,,SC6_1MayTo13Jun, 2021-06-05 18:53:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06050890.JPG,,SC6_1MayTo13Jun, 2021-06-05 19:33:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06050891.JPG,,SC6_1MayTo13Jun, 2021-06-05 23:14:25,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
06050892.JPG,,SC6_1MayTo13Jun, 2021-06-05 23:15:02,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
06050893.JPG,,SC6_1MayTo13Jun, 2021-06-05 23:15:34,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
06050894.JPG,,SC6_1MayTo13Jun, 2021-06-05 23:16:02,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
06050895.JPG,,SC6_1MayTo13Jun, 2021-06-05 23:16:29,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
06050896.JPG,,SC6_1MayTo13Jun, 2021-06-05 23:17:02,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
06050897.JPG,,SC6_1MayTo13Jun, 2021-06-05 23:17:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06050898.JPG,,SC6_1MayTo13Jun, 2021-06-05 23:18:03,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
06050899.JPG,,SC6_1MayTo13Jun, 2021-06-05 23:18:34,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
06050900.JPG,,SC6_1MayTo13Jun, 2021-06-05 23:19:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06050901.JPG,,SC6_1MayTo13Jun, 2021-06-05 23:19:31,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
06050902.JPG,,SC6_1MayTo13Jun, 2021-06-05 23:19:59,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
06060903.JPG,,SC6_1MayTo13Jun, 2021-06-06 07:42:35,Ok,FALSE,FALSE,FALSE,Pyrocephalus obscurus,1,,0,FALSE,FALSE,FALSE,FALSE,
06060904.JPG,,SC6_1MayTo13Jun, 2021-06-06 07:48:02,Ok,FALSE,FALSE,FALSE,Pyrocephalus obscurus,1,,0,FALSE,FALSE,FALSE,FALSE,
06060905.JPG,,SC6_1MayTo13Jun, 2021-06-06 07:53:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060906.JPG,,SC6_1MayTo13Jun, 2021-06-06 08:12:31,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060907.JPG,,SC6_1MayTo13Jun, 2021-06-06 13:05:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060908.JPG,,SC6_1MayTo13Jun, 2021-06-06 14:01:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060909.JPG,,SC6_1MayTo13Jun, 2021-06-06 14:34:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060910.JPG,,SC6_1MayTo13Jun, 2021-06-06 15:06:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060911.JPG,,SC6_1MayTo13Jun, 2021-06-06 15:07:21,Ok,FALSE,FALSE,FALSE,Haemorhous mexicanus,2,,0,FALSE,FALSE,FALSE,FALSE,
06060912.JPG,,SC6_1MayTo13Jun, 2021-06-06 15:35:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060913.JPG,,SC6_1MayTo13Jun, 2021-06-06 15:57:41,Ok,FALSE,FALSE,FALSE,Haemorhous mexicanus,1,,0,FALSE,FALSE,FALSE,FALSE,
06060914.JPG,,SC6_1MayTo13Jun, 2021-06-06 16:14:06,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060915.JPG,,SC6_1MayTo13Jun, 2021-06-06 16:16:06,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060916.JPG,,SC6_1MayTo13Jun, 2021-06-06 16:16:39,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060001.JPG,,SC6_1MayTo13Jun, 2021-06-06 16:23:19,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060002.JPG,,SC6_1MayTo13Jun, 2021-06-06 16:23:49,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060003.JPG,,SC6_1MayTo13Jun, 2021-06-06 16:24:23,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060004.JPG,,SC6_1MayTo13Jun, 2021-06-06 16:24:51,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060005.JPG,,SC6_1MayTo13Jun, 2021-06-06 16:25:19,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060006.JPG,,SC6_1MayTo13Jun, 2021-06-06 16:25:46,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060007.JPG,,SC6_1MayTo13Jun, 2021-06-06 16:26:15,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060008.JPG,,SC6_1MayTo13Jun, 2021-06-06 16:26:43,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060009.JPG,,SC6_1MayTo13Jun, 2021-06-06 16:27:11,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060010.JPG,,SC6_1MayTo13Jun, 2021-06-06 16:27:39,Ok,FALSE,TRUE,TRUE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06060011.JPG,,SC6_1MayTo13Jun, 2021-06-06 20:12:21,Ok,FALSE,FALSE,FALSE,Incilius alvarius,1,,0,FALSE,FALSE,FALSE,FALSE,
06070012.JPG,,SC6_1MayTo13Jun, 2021-06-07 05:37:29,Ok,FALSE,FALSE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06070013.JPG,,SC6_1MayTo13Jun, 2021-06-07 05:38:03,Ok,FALSE,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,
06070014.JPG,,SC6_1MayTo13Jun, 2021-06-07 09:12:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06070015.JPG,,SC6_1MayTo13Jun, 2021-06-07 09:31:42,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06070016.JPG,,SC6_1MayTo13Jun, 2021-06-07 09:45:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06070017.JPG,,SC6_1MayTo13Jun, 2021-06-07 09:48:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06070018.JPG,,SC6_1MayTo13Jun, 2021-06-07 10:09:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06070019.JPG,,SC6_1MayTo13Jun, 2021-06-07 10:10:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06070020.JPG,,SC6_1MayTo13Jun, 2021-06-07 10:18:18,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06070021.JPG,,SC6_1MayTo13Jun, 2021-06-07 11:47:06,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06070022.JPG,,SC6_1MayTo13Jun, 2021-06-07 12:22:32,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06070023.JPG,,SC6_1MayTo13Jun, 2021-06-07 13:43:29,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06070024.JPG,,SC6_1MayTo13Jun, 2021-06-07 14:36:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06070025.JPG,,SC6_1MayTo13Jun, 2021-06-07 14:52:10,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,TRUE,FALSE,
06070026.JPG,,SC6_1MayTo13Jun, 2021-06-07 16:06:24,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06070027.JPG,,SC6_1MayTo13Jun, 2021-06-07 16:31:25,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
06080028.JPG,,SC6_1MayTo13Jun, 2021-06-08 03:29:30,Ok,FALSE,FALSE,FALSE,Incilius alvarius,1,,0,FALSE,FALSE,FALSE,FALSE,
06080029.JPG,,SC6_1MayTo13Jun, 2021-06-08 04:11:21,Ok,FALSE,FALSE,FALSE,Lynx rufus,1,,0,FALSE,FALSE,FALSE,FALSE,
06080030.JPG,,SC6_1MayTo13Jun, 2021-06-08 04:15:12,Ok,FALSE,FALSE,FALSE,Incilius alvarius,0,,0,FALSE,FALSE,FALSE,FALSE,
06080031.JPG,,SC6_1MayTo13Jun, 2021-06-08 05:30:00,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,TRUE,FALSE,
06080032.JPG,,SC6_1MayTo13Jun, 2021-06-08 05:59:36,Ok,FALSE,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,
06080033.JPG,,SC6_1MayTo13Jun, 2021-06-08 06:08:34,Ok,FALSE,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,
06080034.JPG,,SC6_1MayTo13Jun, 2021-06-08 06:19:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080035.JPG,,SC6_1MayTo13Jun, 2021-06-08 09:21:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080036.JPG,,SC6_1MayTo13Jun, 2021-06-08 09:33:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080037.JPG,,SC6_1MayTo13Jun, 2021-06-08 10:26:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080038.JPG,,SC6_1MayTo13Jun, 2021-06-08 12:26:26,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
06080039.JPG,,SC6_1MayTo13Jun, 2021-06-08 13:18:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080040.JPG,,SC6_1MayTo13Jun, 2021-06-08 13:27:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080041.JPG,,SC6_1MayTo13Jun, 2021-06-08 13:27:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080042.JPG,,SC6_1MayTo13Jun, 2021-06-08 13:32:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080043.JPG,,SC6_1MayTo13Jun, 2021-06-08 13:33:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080044.JPG,,SC6_1MayTo13Jun, 2021-06-08 13:37:00,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06080045.JPG,,SC6_1MayTo13Jun, 2021-06-08 13:46:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080046.JPG,,SC6_1MayTo13Jun, 2021-06-08 14:32:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080047.JPG,,SC6_1MayTo13Jun, 2021-06-08 14:41:04,Ok,FALSE,TRUE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
06080048.JPG,,SC6_1MayTo13Jun, 2021-06-08 14:43:24,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
06080049.JPG,,SC6_1MayTo13Jun, 2021-06-08 14:44:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080050.JPG,,SC6_1MayTo13Jun, 2021-06-08 14:47:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080051.JPG,,SC6_1MayTo13Jun, 2021-06-08 14:50:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080052.JPG,,SC6_1MayTo13Jun, 2021-06-08 14:55:22,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06080053.JPG,,SC6_1MayTo13Jun, 2021-06-08 15:05:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080054.JPG,,SC6_1MayTo13Jun, 2021-06-08 15:17:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080055.JPG,,SC6_1MayTo13Jun, 2021-06-08 15:18:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06080056.JPG,,SC6_1MayTo13Jun, 2021-06-08 15:20:36,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
06080057.JPG,,SC6_1MayTo13Jun, 2021-06-08 15:51:53,Ok,FALSE,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,
06080058.JPG,,SC6_1MayTo13Jun, 2021-06-08 17:10:48,Ok,FALSE,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,
06080059.JPG,,SC6_1MayTo13Jun, 2021-06-08 19:11:43,Ok,FALSE,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,
06080060.JPG,,SC6_1MayTo13Jun, 2021-06-08 20:11:46,Ok,FALSE,FALSE,FALSE,Incilius alvarius,1,,0,FALSE,FALSE,FALSE,FALSE,
06080061.JPG,,SC6_1MayTo13Jun, 2021-06-08 20:47:21,Ok,FALSE,FALSE,FALSE,Incilius alvarius,1,,0,FALSE,FALSE,FALSE,FALSE,
06090062.JPG,,SC6_1MayTo13Jun, 2021-06-09 04:21:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06090063.JPG,,SC6_1MayTo13Jun, 2021-06-09 07:57:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06090064.JPG,,SC6_1MayTo13Jun, 2021-06-09 08:47:32,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06090065.JPG,,SC6_1MayTo13Jun, 2021-06-09 08:52:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06090066.JPG,,SC6_1MayTo13Jun, 2021-06-09 09:17:33,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
06090067.JPG,,SC6_1MayTo13Jun, 2021-06-09 09:56:55,Ok,FALSE,FALSE,FALSE,Geococcyx californianus,1,,0,FALSE,FALSE,FALSE,FALSE,
06090068.JPG,,SC6_1MayTo13Jun, 2021-06-09 09:57:25,Ok,FALSE,FALSE,FALSE,Geococcyx californianus,1,,0,FALSE,FALSE,FALSE,FALSE,
06090069.JPG,,SC6_1MayTo13Jun, 2021-06-09 09:58:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06090070.JPG,,SC6_1MayTo13Jun, 2021-06-09 11:44:31,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06090071.JPG,,SC6_1MayTo13Jun, 2021-06-09 11:45:13,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
06090072.JPG,,SC6_1MayTo13Jun, 2021-06-09 12:02:37,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06090073.JPG,,SC6_1MayTo13Jun, 2021-06-09 12:09:27,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06090074.JPG,,SC6_1MayTo13Jun, 2021-06-09 12:12:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06090075.JPG,,SC6_1MayTo13Jun, 2021-06-09 12:14:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06090076.JPG,,SC6_1MayTo13Jun, 2021-06-09 12:51:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06090077.JPG,,SC6_1MayTo13Jun, 2021-06-09 13:34:43,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
06090078.JPG,,SC6_1MayTo13Jun, 2021-06-09 14:09:51,Ok,FALSE,FALSE,FALSE,,1,,0,FALSE,FALSE,FALSE,FALSE,
06090079.JPG,,SC6_1MayTo13Jun, 2021-06-09 14:13:18,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,Otospermophilus variegatus,1,FALSE,FALSE,FALSE,FALSE,
06090080.JPG,,SC6_1MayTo13Jun, 2021-06-09 15:09:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06090081.JPG,,SC6_1MayTo13Jun, 2021-06-09 16:09:23,Ok,FALSE,FALSE,FALSE,Sylvilagus audubonii,1,Xerospermophilus tereticaudus,1,FALSE,FALSE,FALSE,FALSE,
06090082.JPG,,SC6_1MayTo13Jun, 2021-06-09 16:36:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
