File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,species1,species1count,species2,species2count,Flag,Water,OHV,Outreach,CamSetup,Note,
01200201.JPG,,SCR3_11JanTo27Jan,20-Jan-2021,22:29:30,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01210202.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,04:55:31,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01210203.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,05:31:00,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01210204.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,06:58:44,Ok,true,,0,,0,false,false,false,false,false,,
01210205.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,07:06:50,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01210206.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,10:14:08,Ok,true,,0,,0,false,false,false,false,false,,
01210207.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,10:43:31,Ok,true,,0,,0,false,false,false,false,false,,
01210208.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,10:52:39,Ok,true,,0,,0,false,false,false,false,false,,
01210209.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,10:54:32,Ok,true,,0,,0,false,false,false,false,false,,
01210210.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,10:55:12,Ok,true,,0,,0,false,false,false,false,false,,
01210211.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,10:56:21,Ok,true,,0,,0,false,false,false,false,false,,
01210212.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,10:57:21,Ok,true,,0,,0,false,false,false,false,false,,
01210213.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,10:58:31,Ok,true,,0,,0,false,false,false,false,false,,
01210214.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:00:17,Ok,true,,0,,0,false,false,false,false,false,,
01210215.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:02:50,Ok,true,,0,,0,false,false,false,false,false,,
01210216.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:03:43,Ok,true,,0,,0,false,false,false,false,false,,
01210217.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:07:27,Ok,true,,0,,0,false,false,false,false,false,,
01210218.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:11:52,Ok,true,,0,,0,false,false,false,false,false,,
01210219.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:14:12,Ok,true,,0,,0,false,false,false,false,false,,
01210220.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:18:59,Ok,true,,0,,0,false,false,false,false,false,,
01210221.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:19:43,Ok,true,,0,,0,false,false,false,false,false,,
01210222.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:20:32,Ok,true,,0,,0,false,false,false,false,false,,
01210223.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:21:43,Ok,true,,0,,0,false,false,false,false,false,,
01210224.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:22:45,Ok,true,,0,,0,false,false,false,false,false,,
01210225.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:24:27,Ok,true,,0,,0,false,false,false,false,false,,
01210226.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:27:20,Ok,true,,0,,0,false,false,false,false,false,,
01210227.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:28:14,Ok,true,,0,,0,false,false,false,false,false,,
01210228.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:28:49,Ok,true,,0,,0,false,false,false,false,false,,
01210229.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:30:02,Ok,true,,0,,0,false,false,false,false,false,,
01210230.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:31:11,Ok,true,,0,,0,false,false,false,false,false,,
01210231.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:31:49,Ok,true,,0,,0,false,false,false,false,false,,
01210232.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:32:44,Ok,true,,0,,0,false,false,false,false,false,,
01210233.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:34:42,Ok,true,,0,,0,false,false,false,false,false,,
01210234.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:35:29,Ok,true,,0,,0,false,false,false,false,false,,
01210235.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:36:20,Ok,true,,0,,0,false,false,false,false,false,,
01210236.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:37:08,Ok,true,,0,,0,false,false,false,false,false,,
01210237.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:37:56,Ok,true,,0,,0,false,false,false,false,false,,
01210238.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:38:42,Ok,true,,0,,0,false,false,false,false,false,,
01210239.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:39:50,Ok,true,,0,,0,false,false,false,false,false,,
01210240.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:40:24,Ok,true,,0,,0,false,false,false,false,false,,
01210241.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:41:35,Ok,true,,0,,0,false,false,false,false,false,,
01210242.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:42:52,Ok,true,,0,,0,false,false,false,false,false,,
01210243.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:44:37,Ok,true,,0,,0,false,false,false,false,false,,
01210244.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:45:49,Ok,true,,0,,0,false,false,false,false,false,,
01210245.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,11:47:11,Ok,true,,0,,0,false,false,false,false,false,,
01210246.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,12:00:47,Ok,true,,0,,0,false,false,false,false,false,,
01210247.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,12:38:12,Ok,true,,0,,0,false,false,false,false,false,,
01210248.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,12:38:52,Ok,true,,0,,0,false,false,false,false,false,,
01210249.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,12:39:41,Ok,true,,0,,0,false,false,false,false,false,,
01210250.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,12:40:13,Ok,true,,0,,0,false,false,false,false,false,,
01210251.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,12:42:56,Ok,true,,0,,0,false,false,false,false,false,,
01210252.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,12:43:36,Ok,true,,0,,0,false,false,false,false,false,,
01210253.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,12:44:23,Ok,true,,0,,0,false,false,false,false,false,,
01210254.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,12:55:11,Ok,true,,0,,0,false,false,false,false,false,,
01210255.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,13:02:00,Ok,true,,0,,0,false,false,false,false,false,,
01210256.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,13:08:00,Ok,true,,0,,0,false,false,false,false,false,,
01210257.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,13:11:28,Ok,true,,0,,0,false,false,false,false,false,,
01210258.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,13:13:04,Ok,true,,0,,0,false,false,false,false,false,,
01210259.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,13:13:52,Ok,true,,0,,0,false,false,false,false,false,,
01210260.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,13:20:36,Ok,true,,0,,0,false,false,false,false,false,,
01210261.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,16:20:52,Ok,true,,0,,0,false,false,false,false,false,,
01210262.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,17:26:02,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01210263.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,17:35:08,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01210264.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,17:51:24,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01210265.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,18:05:16,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01210266.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,18:35:19,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01210267.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,18:50:08,Ok,true,,0,,0,false,false,false,false,false,,
01210268.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,19:25:49,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01210269.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,20:18:10,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01210270.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,20:47:54,Ok,true,,0,,0,false,false,false,false,false,,
01210271.JPG,,SCR3_11JanTo27Jan,21-Jan-2021,21:06:07,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01220272.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,01:06:46,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01220273.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,01:45:20,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01220274.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,06:56:49,Ok,true,,0,,0,false,false,false,false,false,,
01220275.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,07:25:08,Ok,true,,0,,0,false,false,false,false,false,,
01220276.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,07:54:57,Ok,true,,0,,0,false,false,false,false,false,,
01220277.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,10:40:22,Ok,true,,0,,0,false,false,false,false,false,,
01220278.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,10:44:34,Ok,true,,0,,0,false,false,false,false,false,,
01220279.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,10:49:40,Ok,true,,0,,0,false,false,false,false,false,,
01220280.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,10:56:40,Ok,true,,0,,0,false,false,false,false,false,,
01220281.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:01:09,Ok,true,,0,,0,false,false,false,false,false,,
01220282.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:03:51,Ok,true,,0,,0,false,false,false,false,false,,
01220283.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:06:38,Ok,true,,0,,0,false,false,false,false,false,,
01220284.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:08:59,Ok,true,,0,,0,false,false,false,false,false,,
01220285.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:12:41,Ok,true,,0,,0,false,false,false,false,false,,
01220286.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:13:20,Ok,true,,0,,0,false,false,false,false,false,,
01220287.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:15:14,Ok,true,,0,,0,false,false,false,false,false,,
01220288.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:17:10,Ok,true,,0,,0,false,false,false,false,false,,
01220289.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:19:49,Ok,true,,0,,0,false,false,false,false,false,,
01220290.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:21:57,Ok,true,,0,,0,false,false,false,false,false,,
01220291.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:23:05,Ok,true,,0,,0,false,false,false,false,false,,
01220292.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:23:41,Ok,true,,0,,0,false,false,false,false,false,,
01220293.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:24:33,Ok,true,,0,,0,false,false,false,false,false,,
01220294.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:27:16,Ok,true,,0,,0,false,false,false,false,false,,
01220295.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:27:54,Ok,true,,0,,0,false,false,false,false,false,,
01220296.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:28:43,Ok,true,,0,,0,false,false,false,false,false,,
01220297.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:29:16,Ok,true,,0,,0,false,false,false,false,false,,
01220298.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:30:23,Ok,true,,0,,0,false,false,false,false,false,,
01220299.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:31:37,Ok,true,,0,,0,false,false,false,false,false,,
01220300.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:32:54,Ok,true,,0,,0,false,false,false,false,false,,
01220301.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:38:30,Ok,true,,0,,0,false,false,false,false,false,,
01220302.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:39:35,Ok,true,,0,,0,false,false,false,false,false,,
01220303.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:40:46,Ok,true,,0,,0,false,false,false,false,false,,
01220304.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:42:51,Ok,true,,0,,0,false,false,false,false,false,,
01220305.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:43:56,Ok,true,,0,,0,false,false,false,false,false,,
01220306.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:44:36,Ok,true,,0,,0,false,false,false,false,false,,
01220307.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:45:52,Ok,true,,0,,0,false,false,false,false,false,,
01220308.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:46:25,Ok,true,,0,,0,false,false,false,false,false,,
01220309.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:48:36,Ok,false,Homo sapien,1,,0,false,false,false,false,false,,
01220310.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:49:09,Ok,true,,0,,0,false,false,false,false,false,,
01220311.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:49:42,Ok,true,,0,,0,false,false,false,false,false,,
01220312.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:50:14,Ok,true,,0,,0,false,false,false,false,false,,
01220313.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:50:45,Ok,true,,0,,0,false,false,false,false,false,,
01220314.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:51:26,Ok,true,,0,,0,false,false,false,false,false,,
01220315.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,11:56:04,Ok,true,,0,,0,false,false,false,false,false,,
01220316.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,12:00:26,Ok,true,,0,,0,false,false,false,false,false,,
01220317.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,12:04:41,Ok,true,,0,,0,false,false,false,false,false,,
01220318.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,12:07:22,Ok,true,,0,,0,false,false,false,false,false,,
01220319.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,12:10:43,Ok,true,,0,,0,false,false,false,false,false,,
01220320.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,12:19:15,Ok,true,,0,,0,false,false,false,false,false,,
01220321.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,12:21:08,Ok,true,,0,,0,false,false,false,false,false,,
01220322.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,12:30:48,Ok,true,,0,,0,false,false,false,false,false,,
01220323.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,12:41:07,Ok,true,,0,,0,false,false,false,false,false,,
01220324.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,12:44:36,Ok,true,,0,,0,false,false,false,false,false,,
01220325.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,12:51:21,Ok,true,,0,,0,false,false,false,false,false,,
01220326.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:01:58,Ok,true,,0,,0,false,false,false,false,false,,
01220327.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:06:46,Ok,true,,0,,0,false,false,false,false,false,,
01220328.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:07:26,Ok,true,,0,,0,false,false,false,false,false,,
01220329.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:11:41,Ok,true,,0,,0,false,false,false,false,false,,
01220330.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:13:09,Ok,true,,0,,0,false,false,false,false,false,,
01220331.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:13:46,Ok,true,,0,,0,false,false,false,false,false,,
01220332.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:14:39,Ok,true,,0,,0,false,false,false,false,false,,
01220333.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:17:28,Ok,true,,0,,0,false,false,false,false,false,,
01220334.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:18:33,Ok,true,,0,,0,false,false,false,false,false,,
01220335.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:20:21,Ok,true,,0,,0,false,false,false,false,false,,
01220336.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:21:50,Ok,true,,0,,0,false,false,false,false,false,,
01220337.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:24:07,Ok,true,,0,,0,false,false,false,false,false,,
01220338.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:25:12,Ok,true,,0,,0,false,false,false,false,false,,
01220339.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:26:50,Ok,true,,0,,0,false,false,false,false,false,,
01220340.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:27:52,Ok,true,,0,,0,false,false,false,false,false,,
01220341.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:29:02,Ok,true,,0,,0,false,false,false,false,false,,
01220342.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:29:38,Ok,true,,0,,0,false,false,false,false,false,,
01220343.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:30:45,Ok,true,,0,,0,false,false,false,false,false,,
01220344.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:31:21,Ok,true,,0,,0,false,false,false,false,false,,
01220345.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:32:23,Ok,true,,0,,0,false,false,false,false,false,,
01220346.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:34:57,Ok,true,,0,,0,false,false,false,false,false,,
01220347.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:35:50,Ok,true,,0,,0,false,false,false,false,false,,
01220348.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:36:30,Ok,true,,0,,0,false,false,false,false,false,,
01220349.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:38:40,Ok,true,,0,,0,false,false,false,false,false,,
01220350.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:39:28,Ok,true,,0,,0,false,false,false,false,false,,
01220351.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:41:45,Ok,true,,0,,0,false,false,false,false,false,,
01220352.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:42:26,Ok,true,,0,,0,false,false,false,false,false,,
01220353.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:43:02,Ok,true,,0,,0,false,false,false,false,false,,
01220354.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:43:59,Ok,true,,0,,0,false,false,false,false,false,,
01220355.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:44:48,Ok,true,,0,,0,false,false,false,false,false,,
01220356.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:45:34,Ok,true,,0,,0,false,false,false,false,false,,
01220357.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:47:41,Ok,true,,0,,0,false,false,false,false,false,,
01220358.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:49:53,Ok,true,,0,,0,false,false,false,false,false,,
01220359.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:51:18,Ok,true,,0,,0,false,false,false,false,false,,
01220360.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:53:09,Ok,true,,0,,0,false,false,false,false,false,,
01220361.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:54:12,Ok,true,,0,,0,false,false,false,false,false,,
01220362.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:54:54,Ok,true,,0,,0,false,false,false,false,false,,
01220363.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:55:47,Ok,true,,0,,0,false,false,false,false,false,,
01220364.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:56:43,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
01220365.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,13:58:17,Ok,true,,0,,0,false,false,false,false,false,,
01220366.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:00:38,Ok,true,,0,,0,false,false,false,false,false,,
01220367.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:01:14,Ok,true,,0,,0,false,false,false,false,false,,
01220368.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:01:48,Ok,true,,0,,0,false,false,false,false,false,,
01220369.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:02:36,Ok,true,,0,,0,false,false,false,false,false,,
01220370.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:04:01,Ok,true,,0,,0,false,false,false,false,false,,
01220371.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:08:07,Ok,true,,0,,0,false,false,false,false,false,,
01220372.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:08:50,Ok,true,,0,,0,false,false,false,false,false,,
01220373.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:12:26,Ok,true,,0,,0,false,false,false,false,false,,
01220374.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:13:13,Ok,true,,0,,0,false,false,false,false,false,,
01220375.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:16:04,Ok,true,,0,,0,false,false,false,false,false,,
01220376.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:16:56,Ok,true,,0,,0,false,false,false,false,false,,
01220377.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:18:31,Ok,true,,0,,0,false,false,false,false,false,,
01220378.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:19:45,Ok,true,,0,,0,false,false,false,false,false,,
01220379.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:20:41,Ok,true,,0,,0,false,false,false,false,false,,
01220380.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:22:26,Ok,true,,0,,0,false,false,false,false,false,,
01220381.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:23:34,Ok,true,,0,,0,false,false,false,false,false,,
01220382.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:24:53,Ok,true,,0,,0,false,false,false,false,false,,
01220383.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:25:49,Ok,true,,0,,0,false,false,false,false,false,,
01220384.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:26:31,Ok,true,,0,,0,false,false,false,false,false,,
01220385.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:27:12,Ok,true,,0,,0,false,false,false,false,false,,
01220386.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:28:04,Ok,true,,0,,0,false,false,false,false,false,,
01220387.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:28:43,Ok,true,,0,,0,false,false,false,false,false,,
01220388.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:29:44,Ok,true,,0,,0,false,false,false,false,false,,
01220389.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:30:50,Ok,true,,0,,0,false,false,false,false,false,,
01220390.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:33:03,Ok,true,,0,,0,false,false,false,false,false,,
01220391.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:33:46,Ok,true,,0,,0,false,false,false,false,false,,
01220392.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:35:20,Ok,true,,0,,0,false,false,false,false,false,,
01220393.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:36:04,Ok,true,,0,,0,false,false,false,false,false,,
01220394.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:37:57,Ok,true,,0,,0,false,false,false,false,false,,
01220395.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:38:43,Ok,true,,0,,0,false,false,false,false,false,,
01220396.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:39:56,Ok,true,,0,,0,false,false,false,false,false,,
01220397.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:41:01,Ok,true,,0,,0,false,false,false,false,false,,
01220398.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:42:30,Ok,true,,0,,0,false,false,false,false,false,,
01220399.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:43:07,Ok,true,,0,,0,false,false,false,false,false,,
01220400.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:45:33,Ok,true,,0,,0,false,false,false,false,false,,
01220401.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:46:19,Ok,true,,0,,0,false,false,false,false,false,,
01220402.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:47:08,Ok,true,,0,,0,false,false,false,false,false,,
01220403.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:48:09,Ok,true,,0,,0,false,false,false,false,false,,
01220404.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:52:47,Ok,true,,0,,0,false,false,false,false,false,,
01220405.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:54:21,Ok,true,,0,,0,false,false,false,false,false,,
01220406.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:55:00,Ok,true,,0,,0,false,false,false,false,false,,
01220407.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:56:41,Ok,true,,0,,0,false,false,false,false,false,,
01220408.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:57:34,Ok,true,,0,,0,false,false,false,false,false,,
01220409.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,14:59:54,Ok,true,,0,,0,false,false,false,false,false,,
01220410.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,15:01:01,Ok,true,,0,,0,false,false,false,false,false,,
01220411.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,15:02:59,Ok,true,,0,,0,false,false,false,false,false,,
01220412.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,15:03:48,Ok,true,,0,,0,false,false,false,false,false,,
01220413.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,15:31:53,Ok,true,,0,,0,false,false,false,false,false,,
01220414.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,15:37:25,Ok,true,,0,,0,false,false,false,false,false,,
01220415.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,16:29:29,Ok,true,,0,,0,false,false,false,false,false,,
01220416.JPG,,SCR3_11JanTo27Jan,22-Jan-2021,18:41:00,Ok,true,,0,,0,false,false,false,false,false,,
01230417.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,09:41:52,Ok,true,,0,,0,false,false,false,false,false,,
01230418.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,09:43:34,Ok,true,,0,,0,false,false,false,false,false,,
