File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,species1,species1count,species2,species2count,Flag,Water,OHV,Outreach,CamSetup,Note,
02210292.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:06:15,Ok,true,,0,,0,false,false,false,false,false,,
02210293.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:06:58,Ok,true,,0,,0,false,false,false,false,false,,
02210294.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:07:58,Ok,true,,0,,0,false,false,false,false,false,,
02210295.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:08:55,Ok,true,,0,,0,false,false,false,false,false,,
02210296.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:09:34,Ok,true,,0,,0,false,false,false,false,false,,
02210297.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:10:18,Ok,true,,0,,0,false,false,false,false,false,,
02210298.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:11:38,Ok,true,,0,,0,false,false,false,false,false,,
02210299.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:13:15,Ok,true,,0,,0,false,false,false,false,false,,
02210300.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:14:11,Ok,true,,0,,0,false,false,false,false,false,,
02210301.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:15:49,Ok,true,,0,,0,false,false,false,false,false,,
02210302.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:16:28,Ok,true,,0,,0,false,false,false,false,false,,
02210303.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:17:40,Ok,true,,0,,0,false,false,false,false,false,,
02210304.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:18:51,Ok,true,,0,,0,false,false,false,false,false,,
02210305.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:20:53,Ok,true,,0,,0,false,false,false,false,false,,
02210306.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:22:42,Ok,true,,0,,0,false,false,false,false,false,,
02210307.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:28:56,Ok,true,,0,,0,false,false,false,false,false,,
02210308.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,14:42:51,Ok,true,,0,,0,false,false,false,false,false,,
02210309.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,15:02:12,Ok,true,,0,,0,false,false,false,false,false,,
02210310.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,15:05:48,Ok,true,,0,,0,false,false,false,false,false,,
02210311.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,21-Feb-2021,15:21:49,Ok,true,,0,,0,false,false,false,false,false,,
02220312.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,09:37:34,Ok,true,,0,,0,false,false,false,false,false,,
02220313.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,10:37:22,Ok,false,Spermophilus tereticaudus,1,,0,false,false,false,false,false,,
02220314.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,10:41:44,Ok,false,Spermophilus tereticaudus,1,,0,false,false,false,false,false,,
02220315.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,10:43:50,Ok,true,,0,,0,false,false,false,false,false,,
02220316.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,10:47:13,Ok,false,Spermophilus tereticaudus,1,,0,false,false,false,false,false,,
02220317.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,10:47:49,Ok,true,Spermophilus tereticaudus,1,,0,false,false,false,false,false,,
02220318.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,10:53:32,Ok,true,,0,,0,false,false,false,false,false,,
02220319.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,11:05:47,Ok,false,Spermophilus tereticaudus,1,,0,false,false,false,false,false,,
02220320.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,11:39:13,Ok,true,,0,,0,false,false,false,false,false,,
02220321.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,11:47:08,Ok,true,,0,,0,false,false,false,false,false,,
02220322.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,11:49:09,Ok,true,,0,,0,false,false,false,false,false,,
02220323.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,11:51:24,Ok,true,,0,,0,false,false,false,false,false,,
02220324.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,11:54:13,Ok,true,,0,,0,false,false,false,false,false,,
02220325.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:00:46,Ok,true,,0,,0,false,false,false,false,false,,
02220326.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:07:05,Ok,true,,0,,0,false,false,false,false,false,,
02220327.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:11:43,Ok,true,,0,,0,false,false,false,false,false,,
02220328.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:20:13,Ok,true,,0,,0,false,false,false,false,false,,
02220329.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:21:22,Ok,true,,0,,0,false,false,false,false,false,,
02220330.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:23:01,Ok,true,,0,,0,false,false,false,false,false,,
02220331.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:24:59,Ok,true,,0,,0,false,false,false,false,false,,
02220332.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:27:39,Ok,true,,0,,0,false,false,false,false,false,,
02220333.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:29:01,Ok,true,,0,,0,false,false,false,false,false,,
02220334.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:32:40,Ok,true,,0,,0,false,false,false,false,false,,
02220335.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:33:44,Ok,true,,0,,0,false,false,false,false,false,,
02220336.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:34:34,Ok,true,,0,,0,false,false,false,false,false,,
02220337.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:38:00,Ok,true,,0,,0,false,false,false,false,false,,
02220338.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:39:15,Ok,true,,0,,0,false,false,false,false,false,,
02220339.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:41:03,Ok,true,,0,,0,false,false,false,false,false,,
02220340.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:43:09,Ok,true,,0,,0,false,false,false,false,false,,
02220341.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:43:43,Ok,true,,0,,0,false,false,false,false,false,,
02220342.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:46:31,Ok,true,,0,,0,false,false,false,false,false,,
02220343.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:47:41,Ok,true,,0,,0,false,false,false,false,false,,
02220344.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:49:03,Ok,true,,0,,0,false,false,false,false,false,,
02220345.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:49:41,Ok,true,,0,,0,false,false,false,false,false,,
02220346.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:50:22,Ok,true,,0,,0,false,false,false,false,false,,
02220347.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:54:03,Ok,true,,0,,0,false,false,false,false,false,,
02220348.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:54:52,Ok,true,,0,,0,false,false,false,false,false,,
02220349.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:55:36,Ok,true,,0,,0,false,false,false,false,false,,
02220350.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:56:41,Ok,true,,0,,0,false,false,false,false,false,,
02220351.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:57:23,Ok,true,,0,,0,false,false,false,false,false,,
02220352.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,12:59:18,Ok,true,,0,,0,false,false,false,false,false,,
02220353.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:00:14,Ok,true,,0,,0,false,false,false,false,false,,
02220354.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:00:57,Ok,true,,0,,0,false,false,false,false,false,,
02220355.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:01:36,Ok,true,,0,,0,false,false,false,false,false,,
02220356.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:02:16,Ok,true,,0,,0,false,false,false,false,false,,
02220357.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:03:23,Ok,true,,0,,0,false,false,false,false,false,,
02220358.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:04:07,Ok,true,,0,,0,false,false,false,false,false,,
02220359.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:06:07,Ok,true,,0,,0,false,false,false,false,false,,
02220360.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:06:58,Ok,true,,0,,0,false,false,false,false,false,,
02220361.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:07:55,Ok,true,,0,,0,false,false,false,false,false,,
02220362.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:09:22,Ok,true,,0,,0,false,false,false,false,false,,
02220363.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:10:16,Ok,true,,0,,0,false,false,false,false,false,,
02220364.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:11:17,Ok,true,,0,,0,false,false,false,false,false,,
02220365.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:11:55,Ok,true,,0,,0,false,false,false,false,false,,
02220366.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:12:51,Ok,true,,0,,0,false,false,false,false,false,,
02220367.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:14:42,Ok,true,,0,,0,false,false,false,false,false,,
02220368.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:15:17,Ok,true,,0,,0,false,false,false,false,false,,
02220369.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:16:42,Ok,true,,0,,0,false,false,false,false,false,,
02220370.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:17:28,Ok,true,,0,,0,false,false,false,false,false,,
02220371.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:18:14,Ok,true,,0,,0,false,false,false,false,false,,
02220372.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:18:50,Ok,true,,0,,0,false,false,false,false,false,,
02220373.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:20:16,Ok,true,,0,,0,false,false,false,false,false,,
02220374.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:20:52,Ok,true,,0,,0,false,false,false,false,false,,
02220375.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:21:59,Ok,true,,0,,0,false,false,false,false,false,,
02220376.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:22:39,Ok,true,,0,,0,false,false,false,false,false,,
02220377.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:23:57,Ok,true,,0,,0,false,false,false,false,false,,
02220378.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:24:51,Ok,true,,0,,0,false,false,false,false,false,,
02220379.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:25:28,Ok,true,,0,,0,false,false,false,false,false,,
02220380.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:26:27,Ok,true,,0,,0,false,false,false,false,false,,
02220381.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:27:13,Ok,true,,0,,0,false,false,false,false,false,,
02220382.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:27:52,Ok,true,,0,,0,false,false,false,false,false,,
02220383.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:28:49,Ok,true,,0,,0,false,false,false,false,false,,
02220384.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:29:55,Ok,true,,0,,0,false,false,false,false,false,,
02220385.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:30:35,Ok,true,,0,,0,false,false,false,false,false,,
02220386.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:31:12,Ok,true,,0,,0,false,false,false,false,false,,
02220387.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:31:58,Ok,true,,0,,0,false,false,false,false,false,,
02220388.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:32:44,Ok,true,,0,,0,false,false,false,false,false,,
02220389.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:33:29,Ok,true,,0,,0,false,false,false,false,false,,
02220390.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:34:05,Ok,true,,0,,0,false,false,false,false,false,,
02220391.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:35:38,Ok,true,,0,,0,false,false,false,false,false,,
02220392.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:38:06,Ok,true,,0,,0,false,false,false,false,false,,
02220393.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:38:53,Ok,true,,0,,0,false,false,false,false,false,,
02220394.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:39:28,Ok,true,,0,,0,false,false,false,false,false,,
02220395.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:40:09,Ok,true,,0,,0,false,false,false,false,false,,
02220396.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:41:34,Ok,true,,0,,0,false,false,false,false,false,,
02220397.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:42:10,Ok,true,,0,,0,false,false,false,false,false,,
02220398.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:42:49,Ok,true,,0,,0,false,false,false,false,false,,
02220399.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:43:42,Ok,true,,0,,0,false,false,false,false,false,,
02220400.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:44:50,Ok,true,,0,,0,false,false,false,false,false,,
02220401.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:45:38,Ok,true,,0,,0,false,false,false,false,false,,
02220402.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:48:01,Ok,true,,0,,0,false,false,false,false,false,,
02220403.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:48:46,Ok,true,,0,,0,false,false,false,false,false,,
02220404.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:49:37,Ok,true,,0,,0,false,false,false,false,false,,
02220405.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:50:12,Ok,true,,0,,0,false,false,false,false,false,,
02220406.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:51:36,Ok,true,,0,,0,false,false,false,false,false,,
02220407.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:52:15,Ok,true,,0,,0,false,false,false,false,false,,
02220408.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:53:15,Ok,true,,0,,0,false,false,false,false,false,,
02220409.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:54:07,Ok,true,,0,,0,false,false,false,false,false,,
02220410.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:55:03,Ok,true,,0,,0,false,false,false,false,false,,
02220411.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:56:16,Ok,true,,0,,0,false,false,false,false,false,,
02220412.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:58:27,Ok,true,,0,,0,false,false,false,false,false,,
02220413.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:59:07,Ok,true,,0,,0,false,false,false,false,false,,
02220414.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,13:59:41,Ok,true,,0,,0,false,false,false,false,false,,
02220415.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:00:42,Ok,true,,0,,0,false,false,false,false,false,,
02220416.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:01:46,Ok,true,,0,,0,false,false,false,false,false,,
02220417.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:03:23,Ok,true,,0,,0,false,false,false,false,false,,
02220418.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:04:04,Ok,true,,0,,0,false,false,false,false,false,,
02220419.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:04:46,Ok,true,,0,,0,false,false,false,false,false,,
02220420.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:06:22,Ok,true,,0,,0,false,false,false,false,false,,
02220421.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:08:06,Ok,true,,0,,0,false,false,false,false,false,,
02220422.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:09:07,Ok,true,,0,,0,false,false,false,false,false,,
02220423.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:09:47,Ok,true,,0,,0,false,false,false,false,false,,
02220424.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:10:45,Ok,true,,0,,0,false,false,false,false,false,,
02220425.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:11:20,Ok,true,,0,,0,false,false,false,false,false,,
02220426.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:12:27,Ok,true,,0,,0,false,false,false,false,false,,
02220427.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:13:34,Ok,true,,0,,0,false,false,false,false,false,,
02220428.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:14:57,Ok,true,,0,,0,false,false,false,false,false,,
02220429.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:16:37,Ok,true,,0,,0,false,false,false,false,false,,
02220430.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:17:27,Ok,true,,0,,0,false,false,false,false,false,,
02220431.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:19:36,Ok,true,,0,,0,false,false,false,false,false,,
02220432.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:20:33,Ok,true,,0,,0,false,false,false,false,false,,
02220433.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:23:11,Ok,true,,0,,0,false,false,false,false,false,,
02220434.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:24:56,Ok,true,,0,,0,false,false,false,false,false,,
02220435.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:26:38,Ok,true,,0,,0,false,false,false,false,false,,
02220436.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:41:35,Ok,true,,0,,0,false,false,false,false,false,,
02220437.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,14:52:38,Ok,true,,0,,0,false,false,false,false,false,,
02220438.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,15:44:23,Ok,false,Spermophilus tereticaudus,1,,0,false,false,false,false,false,,
02220439.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,15:46:58,Ok,false,Spermophilus tereticaudus,1,,0,false,false,false,false,false,,
02220440.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,16:17:51,Ok,false,Spermophilus tereticaudus,1,,0,false,false,false,false,false,,
02220441.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,22-Feb-2021,16:25:23,Ok,false,Spermophilus tereticaudus,1,,0,false,false,false,false,false,,
02230442.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,09:47:33,Ok,true,,0,,0,false,false,false,false,false,,
02230443.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,10:44:03,Ok,true,,0,,0,false,false,false,false,false,,
02230444.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,10:51:24,Ok,true,,0,,0,false,false,false,false,false,,
02230445.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,11:04:32,Ok,true,,0,,0,false,false,false,false,false,,
02230446.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,11:28:38,Ok,true,,0,,0,false,false,false,false,false,,
02230447.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,11:30:28,Ok,true,,0,,0,false,false,false,false,false,,
02230448.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,11:36:14,Ok,true,,0,,0,false,false,false,false,false,,
02230449.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,11:40:47,Ok,true,,0,,0,false,false,false,false,false,,
02230450.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,11:42:28,Ok,true,,0,,0,false,false,false,false,false,,
02230451.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,11:48:56,Ok,true,,0,,0,false,false,false,false,false,,
02230452.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,11:53:09,Ok,true,,0,,0,false,false,false,false,false,,
02230453.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,11:56:45,Ok,true,,0,,0,false,false,false,false,false,,
02230454.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,11:59:21,Ok,true,,0,,0,false,false,false,false,false,,
02230455.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:04:25,Ok,true,,0,,0,false,false,false,false,false,,
02230456.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:05:17,Ok,true,,0,,0,false,false,false,false,false,,
02230457.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:06:55,Ok,true,,0,,0,false,false,false,false,false,,
02230458.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:08:26,Ok,true,,0,,0,false,false,false,false,false,,
02230459.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:10:05,Ok,true,,0,,0,false,false,false,false,false,,
02230460.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:15:52,Ok,true,,0,,0,false,false,false,false,false,,
02230461.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:16:35,Ok,true,,0,,0,false,false,false,false,false,,
02230462.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:18:12,Ok,true,,0,,0,false,false,false,false,false,,
02230463.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:20:12,Ok,true,,0,,0,false,false,false,false,false,,
02230464.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:20:50,Ok,true,,0,,0,false,false,false,false,false,,
02230465.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:21:27,Ok,true,,0,,0,false,false,false,false,false,,
02230466.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:22:13,Ok,true,,0,,0,false,false,false,false,false,,
02230467.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:23:14,Ok,true,,0,,0,false,false,false,false,false,,
02230468.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,23-Feb-2021,12:26:59,Ok,true,,0,,0,false,false,false,false,false,,
