File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Flag,Outreach,Note
05150567.JPG,,SC11_6MarTo11Jul,15-May-21,7:22:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150568.JPG,,SC11_6MarTo11Jul,15-May-21,7:40:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150569.JPG,,SC11_6MarTo11Jul,15-May-21,7:46:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150570.JPG,,SC11_6MarTo11Jul,15-May-21,7:50:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150571.JPG,,SC11_6MarTo11Jul,15-May-21,7:55:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150572.JPG,,SC11_6MarTo11Jul,15-May-21,7:56:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150573.JPG,,SC11_6MarTo11Jul,15-May-21,8:02:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150574.JPG,,SC11_6MarTo11Jul,15-May-21,8:03:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150575.JPG,,SC11_6MarTo11Jul,15-May-21,8:07:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150576.JPG,,SC11_6MarTo11Jul,15-May-21,8:08:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150577.JPG,,SC11_6MarTo11Jul,15-May-21,8:09:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150578.JPG,,SC11_6MarTo11Jul,15-May-21,8:13:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150579.JPG,,SC11_6MarTo11Jul,15-May-21,8:20:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150580.JPG,,SC11_6MarTo11Jul,15-May-21,8:22:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150581.JPG,,SC11_6MarTo11Jul,15-May-21,8:23:06,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150582.JPG,,SC11_6MarTo11Jul,15-May-21,8:24:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150583.JPG,,SC11_6MarTo11Jul,15-May-21,8:26:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150584.JPG,,SC11_6MarTo11Jul,15-May-21,8:27:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150585.JPG,,SC11_6MarTo11Jul,15-May-21,8:28:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150586.JPG,,SC11_6MarTo11Jul,15-May-21,8:30:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150587.JPG,,SC11_6MarTo11Jul,15-May-21,8:31:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150588.JPG,,SC11_6MarTo11Jul,15-May-21,8:31:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150589.JPG,,SC11_6MarTo11Jul,15-May-21,8:33:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150590.JPG,,SC11_6MarTo11Jul,15-May-21,8:34:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150591.JPG,,SC11_6MarTo11Jul,15-May-21,8:38:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150592.JPG,,SC11_6MarTo11Jul,15-May-21,8:42:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150593.JPG,,SC11_6MarTo11Jul,15-May-21,8:43:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150594.JPG,,SC11_6MarTo11Jul,15-May-21,8:46:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150595.JPG,,SC11_6MarTo11Jul,15-May-21,8:47:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150596.JPG,,SC11_6MarTo11Jul,15-May-21,8:49:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150597.JPG,,SC11_6MarTo11Jul,15-May-21,8:50:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150598.JPG,,SC11_6MarTo11Jul,15-May-21,8:51:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150599.JPG,,SC11_6MarTo11Jul,15-May-21,8:52:46,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150600.JPG,,SC11_6MarTo11Jul,15-May-21,8:53:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150601.JPG,,SC11_6MarTo11Jul,15-May-21,8:57:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150602.JPG,,SC11_6MarTo11Jul,15-May-21,9:01:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150603.JPG,,SC11_6MarTo11Jul,15-May-21,9:02:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150604.JPG,,SC11_6MarTo11Jul,15-May-21,9:02:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150605.JPG,,SC11_6MarTo11Jul,15-May-21,9:04:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150606.JPG,,SC11_6MarTo11Jul,15-May-21,9:05:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150607.JPG,,SC11_6MarTo11Jul,15-May-21,9:07:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150608.JPG,,SC11_6MarTo11Jul,15-May-21,9:08:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150609.JPG,,SC11_6MarTo11Jul,15-May-21,9:09:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150610.JPG,,SC11_6MarTo11Jul,15-May-21,9:10:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150611.JPG,,SC11_6MarTo11Jul,15-May-21,9:15:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150612.JPG,,SC11_6MarTo11Jul,15-May-21,9:16:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150613.JPG,,SC11_6MarTo11Jul,15-May-21,9:17:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150614.JPG,,SC11_6MarTo11Jul,15-May-21,9:18:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150615.JPG,,SC11_6MarTo11Jul,15-May-21,9:20:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150616.JPG,,SC11_6MarTo11Jul,15-May-21,9:21:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150617.JPG,,SC11_6MarTo11Jul,15-May-21,9:22:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150618.JPG,,SC11_6MarTo11Jul,15-May-21,9:24:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150619.JPG,,SC11_6MarTo11Jul,15-May-21,9:25:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150620.JPG,,SC11_6MarTo11Jul,15-May-21,9:26:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150621.JPG,,SC11_6MarTo11Jul,15-May-21,9:27:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150622.JPG,,SC11_6MarTo11Jul,15-May-21,9:29:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150623.JPG,,SC11_6MarTo11Jul,15-May-21,9:33:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150624.JPG,,SC11_6MarTo11Jul,15-May-21,9:33:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150625.JPG,,SC11_6MarTo11Jul,15-May-21,9:35:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150626.JPG,,SC11_6MarTo11Jul,15-May-21,9:36:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150627.JPG,,SC11_6MarTo11Jul,15-May-21,9:37:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150628.JPG,,SC11_6MarTo11Jul,15-May-21,9:39:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150629.JPG,,SC11_6MarTo11Jul,15-May-21,9:40:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150630.JPG,,SC11_6MarTo11Jul,15-May-21,9:41:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150631.JPG,,SC11_6MarTo11Jul,15-May-21,9:42:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150632.JPG,,SC11_6MarTo11Jul,15-May-21,9:44:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150633.JPG,,SC11_6MarTo11Jul,15-May-21,9:44:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150634.JPG,,SC11_6MarTo11Jul,15-May-21,9:45:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150635.JPG,,SC11_6MarTo11Jul,15-May-21,9:49:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150636.JPG,,SC11_6MarTo11Jul,15-May-21,9:50:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150637.JPG,,SC11_6MarTo11Jul,15-May-21,9:51:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150638.JPG,,SC11_6MarTo11Jul,15-May-21,9:53:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150639.JPG,,SC11_6MarTo11Jul,15-May-21,9:54:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150640.JPG,,SC11_6MarTo11Jul,15-May-21,9:55:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150641.JPG,,SC11_6MarTo11Jul,15-May-21,9:57:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150642.JPG,,SC11_6MarTo11Jul,15-May-21,9:57:46,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150643.JPG,,SC11_6MarTo11Jul,15-May-21,9:59:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150644.JPG,,SC11_6MarTo11Jul,15-May-21,10:00:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150645.JPG,,SC11_6MarTo11Jul,15-May-21,10:00:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150646.JPG,,SC11_6MarTo11Jul,15-May-21,10:01:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150647.JPG,,SC11_6MarTo11Jul,15-May-21,10:04:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150648.JPG,,SC11_6MarTo11Jul,15-May-21,10:05:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150649.JPG,,SC11_6MarTo11Jul,15-May-21,10:06:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150650.JPG,,SC11_6MarTo11Jul,15-May-21,10:08:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150651.JPG,,SC11_6MarTo11Jul,15-May-21,10:13:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150652.JPG,,SC11_6MarTo11Jul,15-May-21,10:15:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150653.JPG,,SC11_6MarTo11Jul,15-May-21,10:20:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150654.JPG,,SC11_6MarTo11Jul,15-May-21,10:24:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150655.JPG,,SC11_6MarTo11Jul,15-May-21,10:27:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150656.JPG,,SC11_6MarTo11Jul,15-May-21,10:28:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150657.JPG,,SC11_6MarTo11Jul,15-May-21,10:30:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150658.JPG,,SC11_6MarTo11Jul,15-May-21,10:32:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150659.JPG,,SC11_6MarTo11Jul,15-May-21,10:32:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150660.JPG,,SC11_6MarTo11Jul,15-May-21,10:35:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150661.JPG,,SC11_6MarTo11Jul,15-May-21,10:36:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150662.JPG,,SC11_6MarTo11Jul,15-May-21,10:37:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150663.JPG,,SC11_6MarTo11Jul,15-May-21,10:38:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150664.JPG,,SC11_6MarTo11Jul,15-May-21,10:39:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150665.JPG,,SC11_6MarTo11Jul,15-May-21,10:41:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150666.JPG,,SC11_6MarTo11Jul,15-May-21,10:42:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150667.JPG,,SC11_6MarTo11Jul,15-May-21,10:43:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150668.JPG,,SC11_6MarTo11Jul,15-May-21,10:46:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150669.JPG,,SC11_6MarTo11Jul,15-May-21,10:53:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150670.JPG,,SC11_6MarTo11Jul,15-May-21,10:55:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150671.JPG,,SC11_6MarTo11Jul,15-May-21,10:57:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150672.JPG,,SC11_6MarTo11Jul,15-May-21,11:16:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150673.JPG,,SC11_6MarTo11Jul,15-May-21,11:25:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150674.JPG,,SC11_6MarTo11Jul,15-May-21,11:34:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150675.JPG,,SC11_6MarTo11Jul,15-May-21,11:36:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150676.JPG,,SC11_6MarTo11Jul,15-May-21,11:38:20,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150677.JPG,,SC11_6MarTo11Jul,15-May-21,11:43:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150678.JPG,,SC11_6MarTo11Jul,15-May-21,11:44:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150679.JPG,,SC11_6MarTo11Jul,15-May-21,11:50:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150680.JPG,,SC11_6MarTo11Jul,15-May-21,11:51:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150681.JPG,,SC11_6MarTo11Jul,15-May-21,11:57:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150682.JPG,,SC11_6MarTo11Jul,15-May-21,11:58:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150683.JPG,,SC11_6MarTo11Jul,15-May-21,11:59:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150684.JPG,,SC11_6MarTo11Jul,15-May-21,12:03:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150685.JPG,,SC11_6MarTo11Jul,15-May-21,12:04:20,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150686.JPG,,SC11_6MarTo11Jul,15-May-21,12:06:20,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150687.JPG,,SC11_6MarTo11Jul,15-May-21,12:07:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150688.JPG,,SC11_6MarTo11Jul,15-May-21,12:13:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150689.JPG,,SC11_6MarTo11Jul,15-May-21,12:20:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150690.JPG,,SC11_6MarTo11Jul,15-May-21,12:29:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150691.JPG,,SC11_6MarTo11Jul,15-May-21,12:35:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150692.JPG,,SC11_6MarTo11Jul,15-May-21,12:51:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150693.JPG,,SC11_6MarTo11Jul,15-May-21,12:52:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150694.JPG,,SC11_6MarTo11Jul,15-May-21,12:56:46,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150695.JPG,,SC11_6MarTo11Jul,15-May-21,13:20:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150696.JPG,,SC11_6MarTo11Jul,15-May-21,13:25:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150697.JPG,,SC11_6MarTo11Jul,15-May-21,13:38:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150698.JPG,,SC11_6MarTo11Jul,15-May-21,13:48:06,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150699.JPG,,SC11_6MarTo11Jul,15-May-21,13:50:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150700.JPG,,SC11_6MarTo11Jul,15-May-21,13:50:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150701.JPG,,SC11_6MarTo11Jul,15-May-21,13:55:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150702.JPG,,SC11_6MarTo11Jul,15-May-21,13:56:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150703.JPG,,SC11_6MarTo11Jul,15-May-21,14:09:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150704.JPG,,SC11_6MarTo11Jul,15-May-21,14:21:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150705.JPG,,SC11_6MarTo11Jul,15-May-21,14:22:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150706.JPG,,SC11_6MarTo11Jul,15-May-21,14:23:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150707.JPG,,SC11_6MarTo11Jul,15-May-21,14:31:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150708.JPG,,SC11_6MarTo11Jul,15-May-21,14:35:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150709.JPG,,SC11_6MarTo11Jul,15-May-21,14:37:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150710.JPG,,SC11_6MarTo11Jul,15-May-21,14:44:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150711.JPG,,SC11_6MarTo11Jul,15-May-21,14:45:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150712.JPG,,SC11_6MarTo11Jul,15-May-21,14:49:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150713.JPG,,SC11_6MarTo11Jul,15-May-21,14:50:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150714.JPG,,SC11_6MarTo11Jul,15-May-21,14:53:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150715.JPG,,SC11_6MarTo11Jul,15-May-21,14:54:32,Ok,FALSE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150716.JPG,,SC11_6MarTo11Jul,15-May-21,15:00:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150717.JPG,,SC11_6MarTo11Jul,15-May-21,15:04:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150718.JPG,,SC11_6MarTo11Jul,15-May-21,15:05:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150719.JPG,,SC11_6MarTo11Jul,15-May-21,15:13:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150720.JPG,,SC11_6MarTo11Jul,15-May-21,15:35:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150721.JPG,,SC11_6MarTo11Jul,15-May-21,15:37:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05150722.JPG,,SC11_6MarTo11Jul,15-May-21,19:09:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160723.JPG,,SC11_6MarTo11Jul,16-May-21,7:19:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160724.JPG,,SC11_6MarTo11Jul,16-May-21,7:37:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160725.JPG,,SC11_6MarTo11Jul,16-May-21,7:38:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160726.JPG,,SC11_6MarTo11Jul,16-May-21,7:39:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160727.JPG,,SC11_6MarTo11Jul,16-May-21,7:41:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160728.JPG,,SC11_6MarTo11Jul,16-May-21,7:42:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160729.JPG,,SC11_6MarTo11Jul,16-May-21,7:45:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160730.JPG,,SC11_6MarTo11Jul,16-May-21,7:46:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160731.JPG,,SC11_6MarTo11Jul,16-May-21,7:50:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160732.JPG,,SC11_6MarTo11Jul,16-May-21,7:51:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160733.JPG,,SC11_6MarTo11Jul,16-May-21,7:52:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160734.JPG,,SC11_6MarTo11Jul,16-May-21,7:56:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160735.JPG,,SC11_6MarTo11Jul,16-May-21,7:58:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160736.JPG,,SC11_6MarTo11Jul,16-May-21,8:00:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05160737.JPG,,SC11_6MarTo11Jul,16-May-21,8:01:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
